date,company,ticker,adj_close,source_url
2022-03-18,On,ONON,27.82999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-21,On,ONON,27.13999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-22,On,ONON,27.75,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-23,On,ONON,27.440000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-24,On,ONON,26.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-25,On,ONON,25.549999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-28,On,ONON,26.1200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-29,On,ONON,26.88999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-30,On,ONON,26.229999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-03-31,On,ONON,25.239999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-01,On,ONON,25.6299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-04,On,ONON,26.81999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-05,On,ONON,25.200000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-06,On,ONON,23.5,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-07,On,ONON,23.38999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-08,On,ONON,22.68000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-11,On,ONON,22.979999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-12,On,ONON,23.75,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-13,On,ONON,24.549999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-14,On,ONON,24.81999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-18,On,ONON,24.549999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-19,On,ONON,26.01000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-20,On,ONON,26.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-21,On,ONON,26.13999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-22,On,ONON,26.01000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-25,On,ONON,26.209999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-26,On,ONON,23.940000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-27,On,ONON,24.11000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-28,On,ONON,25.549999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-04-29,On,ONON,24.96999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-02,On,ONON,26.040000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-03,On,ONON,26.290000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-04,On,ONON,25.729999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-05,On,ONON,23.239999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-06,On,ONON,22.530000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-09,On,ONON,20.739999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-10,On,ONON,20.100000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-11,On,ONON,16.729999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-12,On,ONON,19.020000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-13,On,ONON,20.21999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-16,On,ONON,20.399999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-17,On,ONON,20.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-18,On,ONON,19.6200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-19,On,ONON,20.729999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-20,On,ONON,19.950000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-23,On,ONON,20.040000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-24,On,ONON,18.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-25,On,ONON,18.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-26,On,ONON,19.700000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-27,On,ONON,21.0,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-05-31,On,ONON,20.649999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-01,On,ONON,21.1200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-02,On,ONON,22.68000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-03,On,ONON,21.90999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-06,On,ONON,20.940000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-07,On,ONON,21.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-08,On,ONON,21.21999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-09,On,ONON,20.729999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-10,On,ONON,20.13999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-13,On,ONON,19.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-14,On,ONON,19.200000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-15,On,ONON,18.989999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-16,On,ONON,17.1299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-17,On,ONON,17.0,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-21,On,ONON,17.110000610351562,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-22,On,ONON,17.43000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-23,On,ONON,18.280000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-24,On,ONON,18.989999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-27,On,ONON,18.290000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-28,On,ONON,17.450000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-29,On,ONON,17.780000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-06-30,On,ONON,17.690000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-01,On,ONON,17.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-05,On,ONON,18.549999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-06,On,ONON,17.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-07,On,ONON,18.100000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-08,On,ONON,18.040000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-11,On,ONON,17.459999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-12,On,ONON,17.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-13,On,ONON,17.420000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-14,On,ONON,16.540000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-15,On,ONON,17.200000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-18,On,ONON,17.729999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-19,On,ONON,19.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-20,On,ONON,19.270000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-21,On,ONON,19.940000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-22,On,ONON,19.450000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-25,On,ONON,19.34000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-26,On,ONON,18.530000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-27,On,ONON,19.11000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-28,On,ONON,21.170000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-07-29,On,ONON,21.770000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-01,On,ONON,22.190000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-02,On,ONON,21.690000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-03,On,ONON,22.450000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-04,On,ONON,22.6299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-05,On,ONON,22.84000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-08,On,ONON,23.479999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-09,On,ONON,22.559999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-10,On,ONON,23.899999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-11,On,ONON,23.8799991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-12,On,ONON,24.46999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-15,On,ONON,24.459999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-16,On,ONON,24.280000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-17,On,ONON,24.06999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-18,On,ONON,23.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-19,On,ONON,22.46999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-22,On,ONON,21.71999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-23,On,ONON,21.850000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-24,On,ONON,21.75,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-25,On,ONON,21.780000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-26,On,ONON,20.899999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-29,On,ONON,20.76000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-30,On,ONON,20.6200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-08-31,On,ONON,19.989999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-01,On,ONON,19.479999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-02,On,ONON,19.3700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-06,On,ONON,18.780000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-07,On,ONON,19.540000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-08,On,ONON,19.75,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-09,On,ONON,20.280000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-12,On,ONON,20.920000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-13,On,ONON,19.100000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-14,On,ONON,19.229999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-15,On,ONON,18.6200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-16,On,ONON,18.100000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-19,On,ONON,18.25,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-20,On,ONON,17.729999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-21,On,ONON,17.739999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-22,On,ONON,17.350000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-23,On,ONON,17.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-26,On,ONON,16.559999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-27,On,ONON,16.93000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-28,On,ONON,17.90999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-29,On,ONON,17.299999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-09-30,On,ONON,16.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-03,On,ONON,16.799999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-04,On,ONON,17.649999618530273,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-05,On,ONON,17.90999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-06,On,ONON,18.06999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-07,On,ONON,16.780000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-10,On,ONON,16.0,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-11,On,ONON,16.299999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-12,On,ONON,16.84000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-13,On,ONON,17.139999389648438,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-14,On,ONON,16.09000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-17,On,ONON,16.520000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-18,On,ONON,16.989999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-19,On,ONON,16.209999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-20,On,ONON,16.170000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-21,On,ONON,16.479999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-24,On,ONON,16.799999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-25,On,ONON,18.1299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-26,On,ONON,17.850000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-27,On,ONON,17.3799991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-28,On,ONON,17.579999923706055,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-10-31,On,ONON,17.59000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-01,On,ONON,17.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-02,On,ONON,16.850000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-03,On,ONON,17.0,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-04,On,ONON,17.6299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-07,On,ONON,17.450000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-08,On,ONON,17.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-09,On,ONON,16.450000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-10,On,ONON,18.09000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-11,On,ONON,19.57999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-14,On,ONON,19.63999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-15,On,ONON,20.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-16,On,ONON,18.399999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-17,On,ONON,17.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-18,On,ONON,16.93000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-21,On,ONON,17.020000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-22,On,ONON,18.170000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-23,On,ONON,18.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-25,On,ONON,18.46999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-28,On,ONON,18.51000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-29,On,ONON,18.440000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-11-30,On,ONON,19.420000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-01,On,ONON,19.229999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-02,On,ONON,19.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-05,On,ONON,18.86000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-06,On,ONON,17.90999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-07,On,ONON,18.030000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-08,On,ONON,17.8700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-09,On,ONON,17.420000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-12,On,ONON,17.719999313354492,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-13,On,ONON,17.639999389648438,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-14,On,ONON,17.829999923706055,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-15,On,ONON,17.1200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-16,On,ONON,16.489999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-19,On,ONON,16.34000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-20,On,ONON,16.389999389648438,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-21,On,ONON,16.850000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-22,On,ONON,16.6200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-23,On,ONON,16.280000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-27,On,ONON,16.389999389648438,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-28,On,ONON,16.3700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-29,On,ONON,17.270000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2022-12-30,On,ONON,17.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-03,On,ONON,17.06999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-04,On,ONON,17.479999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-05,On,ONON,17.479999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-06,On,ONON,19.1299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-09,On,ONON,19.1200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-10,On,ONON,19.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-11,On,ONON,20.540000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-12,On,ONON,20.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-13,On,ONON,20.700000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-17,On,ONON,21.36000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-18,On,ONON,20.81999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-19,On,ONON,20.600000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-20,On,ONON,21.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-23,On,ONON,22.270000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-24,On,ONON,21.790000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-25,On,ONON,22.209999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-26,On,ONON,22.229999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-27,On,ONON,22.8799991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-30,On,ONON,22.88999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-01-31,On,ONON,23.200000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-01,On,ONON,23.770000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-02,On,ONON,23.780000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-03,On,ONON,22.88999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-06,On,ONON,22.489999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-07,On,ONON,21.989999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-08,On,ONON,21.420000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-09,On,ONON,21.18000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-10,On,ONON,21.11000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-13,On,ONON,21.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-14,On,ONON,23.07999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-15,On,ONON,23.559999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-16,On,ONON,22.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-17,On,ONON,21.75,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-21,On,ONON,21.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-22,On,ONON,21.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-23,On,ONON,21.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-24,On,ONON,20.68000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-27,On,ONON,21.309999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-02-28,On,ONON,21.8700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-01,On,ONON,22.190000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-02,On,ONON,22.57999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-03,On,ONON,22.770000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-06,On,ONON,22.46999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-07,On,ONON,22.309999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-08,On,ONON,22.34000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-09,On,ONON,21.21999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-10,On,ONON,20.489999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-13,On,ONON,20.25,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-14,On,ONON,20.96999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-15,On,ONON,20.549999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-16,On,ONON,21.71999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-17,On,ONON,21.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-20,On,ONON,21.56999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-21,On,ONON,27.26000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-22,On,ONON,27.36000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-23,On,ONON,30.63999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-24,On,ONON,31.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-27,On,ONON,30.239999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-28,On,ONON,29.690000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-29,On,ONON,30.799999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-30,On,ONON,30.81999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-03-31,On,ONON,31.030000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-03,On,ONON,31.190000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-04,On,ONON,32.5099983215332,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-05,On,ONON,29.350000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-06,On,ONON,29.3799991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-10,On,ONON,30.38999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-11,On,ONON,29.8700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-12,On,ONON,29.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-13,On,ONON,29.920000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-14,On,ONON,30.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-17,On,ONON,30.450000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-18,On,ONON,31.90999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-19,On,ONON,31.51000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-20,On,ONON,31.88999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-21,On,ONON,33.310001373291016,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-24,On,ONON,33.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-25,On,ONON,32.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-26,On,ONON,32.880001068115234,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-27,On,ONON,32.439998626708984,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-04-28,On,ONON,32.45000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-01,On,ONON,32.41999816894531,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-02,On,ONON,31.809999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-03,On,ONON,32.630001068115234,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-04,On,ONON,32.529998779296875,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-05,On,ONON,33.90999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-08,On,ONON,34.369998931884766,https://query2.finance.yahoo.com/v8/finance/chart/ONON
