date,open,high,low,close,adj_close,volume
2022-12-19,1.06999933719635,1.0770756006240845,1.0702078342437744,1.06999933719635,1.06999933719635,0.0
2022-12-20,1.0767391920089722,1.081911563873291,1.0745755434036257,1.0767391920089722,1.0767391920089722,0.0
2022-12-21,1.079692006111145,1.0822627544403076,1.076716065406799,1.079692006111145,1.079692006111145,0.0
2022-12-22,1.079563856124878,1.0837405920028689,1.0737563371658323,1.079563856124878,1.079563856124878,0.0
2022-12-23,1.074113845825195,1.0768088102340698,1.0705721378326416,1.074113845825195,1.074113845825195,0.0
2022-12-26,1.0719492435455322,1.0742292404174805,1.070778489112854,1.0719492435455322,1.0719492435455322,0.0
2022-12-27,1.0729498863220217,1.0788650512695312,1.0728577375411987,1.0729498863220217,1.0729498863220217,0.0
2022-12-28,1.0761945247650146,1.0815019607543943,1.0745755434036257,1.0761945247650146,1.0761945247650146,0.0
2022-12-29,1.077923059463501,1.0855523347854614,1.0767507553100586,1.077923059463501,1.077923059463501,0.0
2022-12-30,1.0835996866226196,1.086578607559204,1.0797853469848633,1.0835996866226196,1.0835996866226196,0.0
2023-01-02,1.0824854373931885,1.084481120109558,1.0801936388015747,1.0824854373931885,1.0824854373931885,0.0
2023-01-03,1.0822510719299316,1.0834119319915771,1.064056158065796,1.0822510719299316,1.0822510719299316,0.0
2023-01-04,1.0686043500900269,1.0803803205490112,1.0680338144302368,1.0686043500900269,1.0686043500900269,0.0
2023-01-05,1.0757430791854858,1.07991361618042,1.06654155254364,1.0757430791854858,1.0757430791854858,0.0
2023-01-06,1.0685701370239258,1.0763219594955444,1.0630720853805542,1.0685701370239258,1.0685701370239258,0.0
2023-01-09,1.0788999795913696,1.090869426727295,1.07767915725708,1.0788999795913696,1.0788999795913696,0.0
2023-01-10,1.0858588218688965,1.087559461593628,1.080905795097351,1.0858588218688965,1.0858588218688965,0.0
2023-01-11,1.084316372871399,1.0864014625549316,1.0735487937927246,1.084316372871399,1.084316372871399,0.0
2023-01-12,1.0742061138153076,1.079202651977539,1.0694957971572876,1.0742061138153076,1.0742061138153076,0.0
2023-01-13,1.078515887260437,1.0803920030593872,1.0733990669250488,1.078515887260437,1.078515887260437,0.0
2023-01-16,1.079074501991272,1.0849894285202026,1.0766812562942505,1.079074501991272,1.079074501991272,0.0
2023-01-17,1.0806254148483276,1.0883524417877195,1.0781670808792114,1.0806254148483276,1.0806254148483276,0.0
2023-01-18,1.0846928358078003,1.1004611253738403,1.0818763971328735,1.0846928358078003,1.0846928358078003,0.0
2023-01-19,1.091774582862854,1.0930156707763672,1.0883287191390991,1.091774582862854,1.091774582862854,0.0
2023-01-20,1.0922993421554563,1.0939123630523682,1.0829894542694092,1.0922993421554563,1.0922993421554563,0.0
2023-01-23,1.0870274305343628,1.0917030572891235,1.082403302192688,1.08708655834198,1.08708655834198,0.0
2023-01-24,1.0849870443344116,1.0878432989120483,1.07777202129364,1.0849870443344116,1.0849870443344116,0.0
2023-01-25,1.0842459201812744,1.0898826122283936,1.0818296670913696,1.0842459201812744,1.0842459201812744,0.0
2023-01-26,1.0905481576919556,1.0917030572891235,1.0840696096420288,1.0905481576919556,1.0905481576919556,0.0
2023-01-27,1.08672034740448,1.088020920753479,1.0823330879211426,1.08672034740448,1.08672034740448,0.0
2023-01-30,1.0859414339065552,1.089205980300903,1.082438588142395,1.0859414339065552,1.0859414339065552,0.0
2023-01-31,1.0807539224624634,1.091048002243042,1.076774001121521,1.0807539224624634,1.0807539224624634,0.0
2023-02-01,1.091405153274536,1.094570875167847,1.0902866125106812,1.091405153274536,1.091405153274536,0.0
2023-02-02,1.102219820022583,1.103691816329956,1.0948106050491333,1.102219820022583,1.102219820022583,0.0
2023-02-03,1.09505033493042,1.095710277557373,1.079097867012024,1.09505033493042,1.09505033493042,0.0
2023-02-06,1.0795289278030396,1.0836819410324097,1.0764610767364502,1.0795289278030396,1.0795289278030396,0.0
2023-02-07,1.0777372121810913,1.0837758779525757,1.0765305757522583,1.0777372121810913,1.0777372121810913,0.0
2023-02-08,1.0850105285644531,1.089680790901184,1.0842576026916504,1.0850105285644531,1.0850105285644531,0.0
2023-02-09,1.0858824253082275,1.091631531715393,1.0848222970962524,1.0858824253082275,1.0858824253082275,0.0
2023-02-10,1.0846292972564695,1.0870392322540283,1.081291437149048,1.0846292972564695,1.0846292972564695,0.0
2023-02-13,1.0824971199035645,1.0869210958480835,1.080100178718567,1.0824971199035645,1.0824971199035645,0.0
2023-02-14,1.088589429855347,1.0940320491790771,1.0831302404403689,1.088589429855347,1.088589429855347,0.0
2023-02-15,1.0851519107818604,1.0854227542877195,1.0796687602996826,1.0851519107818604,1.0851519107818604,0.0
2023-02-16,1.0830012559890747,1.0854227542877195,1.0786556005477903,1.0830012559890747,1.0830012559890747,0.0
2023-02-17,1.0793774127960205,1.0804853439331057,1.071684956550598,1.0793774127960205,1.0793774127960205,0.0
2023-02-20,1.0806721448898315,1.0845986604690552,1.0799602270126345,1.0806721448898315,1.0806721448898315,0.0
2023-02-21,1.0832123756408691,1.0834236145019531,1.0774468183517456,1.0832123756408691,1.0832123756408691,0.0
2023-02-22,1.0781670808792114,1.0807305574417114,1.0751532316207886,1.0781670808792114,1.0781670808792114,0.0
2023-02-23,1.0738370418548584,1.076658010482788,1.0700795650482178,1.0738370418548584,1.0738370418548584,0.0
2023-02-24,1.0710192918777466,1.0722709894180298,1.0636826753616333,1.0710192918777466,1.0710192918777466,0.0
2023-02-27,1.063795804977417,1.0701825618743896,1.060602784156799,1.063795804977417,1.063795804977417,0.0
2023-02-28,1.0688328742980957,1.0706638097763062,1.0650761127471924,1.0688328742980957,1.0688328742980957,0.0
2023-03-01,1.0617198944091797,1.069404363632202,1.0606478452682495,1.0617198944091797,1.0617198944091797,0.0
2023-03-02,1.0644299983978271,1.0646905899047852,1.0593669414520264,1.0644299983978271,1.0644299983978271,0.0
2023-03-03,1.0617176294326782,1.0673497915267944,1.061503529548645,1.0617176294326782,1.0617176294326782,0.0
2023-03-06,1.067463755607605,1.0744600296020508,1.0669739246368408,1.067463755607605,1.067463755607605,0.0
2023-03-07,1.0744715929031372,1.0769363641738892,1.0623153448104858,1.0744715929031372,1.0744715929031372,0.0
2023-03-08,1.061311960220337,1.065030813217163,1.0595465898513794,1.061311960220337,1.061311960220337,0.0
2023-03-09,1.062846064567566,1.0691757202148438,1.0621123313903809,1.062846064567566,1.062846064567566,0.0
2023-03-10,1.0719836950302124,1.089668869972229,1.0719722509384155,1.0719836950302124,1.0719836950302124,0.0
2023-03-13,1.0888501405715942,1.1023656129837036,1.086885690689087,1.0888501405715942,1.0888501405715942,0.0
2023-03-14,1.0959012508392334,1.0992151498794556,1.091309905052185,1.0959012508392334,1.0959012508392334,0.0
2023-03-15,1.0934937000274658,1.0961426496505735,1.0804035663604736,1.0934937000274658,1.0934937000274658,0.0
2023-03-16,1.0740792751312256,1.0832475423812866,1.0730304718017578,1.0740792751312256,1.0740792751312256,0.0
2023-03-17,1.0762293338775637,1.0820754766464231,1.0758357048034668,1.0762293338775637,1.0762293338775637,0.0
2023-03-20,1.0790512561798096,1.082040309906006,1.0740907192230225,1.0790512561798096,1.0790512561798096,0.0
2023-03-21,1.0761945247650146,1.0840461254119873,1.0733875036239624,1.0761945247650146,1.0761945247650146,0.0
2023-03-22,1.0852224826812744,1.086130142211914,1.0816657543182373,1.0852224826812744,1.0852224826812744,0.0
2023-03-23,1.0910836458206177,1.096214771270752,1.089858889579773,1.0910836458206177,1.0910836458206177,0.0
2023-03-24,1.091226577758789,1.0922993421554563,1.0851519107818604,1.091226577758789,1.091226577758789,0.0
2023-03-26,1.09051251411438,1.0921083688735962,1.087074637413025,1.087074637413025,1.087074637413025,0.0
2023-03-27,1.0928722620010376,1.094570875167847,1.0844576358795166,1.0928722620010376,1.0928722620010376,0.0
2023-03-28,1.0864840745925903,1.0909408330917358,1.084481120109558,1.0864840745925903,1.0864840745925903,0.0
2023-03-29,1.089205980300903,1.0956863164901731,1.0870037078857422,1.089205980300903,1.089205980300903,0.0
2023-03-30,1.094834566116333,1.0968159437179563,1.089680790901184,1.094834566116333,1.094834566116333,0.0
2023-04-02,1.0899064540863037,1.0967918634414673,1.0874884128570557,1.0899064540863037,1.0899064540863037,0.0
2023-04-03,1.0956382751464844,1.1028155088424685,1.0938166379928589,1.0956382751464844,1.0956382751464844,0.0
2023-04-04,1.1044842004776,1.1090285778045654,1.1037527322769165,1.1044842004776,1.1044842004776,0.0
2023-04-05,1.1033143997192385,1.1066844463348389,1.101976990699768,1.1033143997192385,1.1033143997192385,0.0
2023-04-06,1.105705499649048,1.107051968574524,1.1012609004974363,1.105705499649048,1.105705499649048,0.0
2023-04-09,1.105864405632019,1.1058276891708374,1.0965994596481323,1.105864405632019,1.105864405632019,0.0
2023-04-10,1.1003400087356567,1.107137680053711,1.100279450416565,1.1003400087356567,1.1003400087356567,0.0
2023-04-11,1.1075423955917358,1.118080496788025,1.106978416442871,1.1075423955917358,1.1075423955917358,0.0
2023-04-12,1.11635422706604,1.128668189048767,1.1143302917480469,1.11635422706604,1.11635422706604,0.0
2023-04-13,1.1248594522476196,1.127650022506714,1.11645770072937,1.1248594522476196,1.1248594522476196,0.0
2023-04-16,1.1175681352615356,1.120787262916565,1.1116422414779663,1.1175681352615356,1.1175681352615356,0.0
2023-04-17,1.1129536628723145,1.1168192625045776,1.112817406654358,1.1129536628723145,1.1129536628723145,0.0
2023-04-18,1.1161960363388062,1.116432785987854,1.110839605331421,1.1161960363388062,1.1161960363388062,0.0
2023-04-19,1.1139578819274902,1.1210134029388428,1.1133129596710205,1.1139578819274902,1.1139578819274902,0.0
2023-04-20,1.1206742525100708,1.1226242780685425,1.116994023323059,1.1206742525100708,1.1206742525100708,0.0
2023-04-23,1.1214534044265747,1.1259993314743042,1.1202096939086914,1.1214534044265747,1.1214534044265747,0.0
2023-04-24,1.1272813081741333,1.128795504570007,1.1203980445861816,1.1272813081741333,1.1272813081741333,0.0
2023-04-25,1.1213024854660034,1.129420280456543,1.1204482316970823,1.1213024854660034,1.1213024854660034,0.0
2023-04-26,1.1225738525390625,1.123342990875244,1.1142061948776243,1.1225738525390625,1.1225738525390625,0.0
2023-04-27,1.1187183856964111,1.1242270469665527,1.1143178939819336,1.1187183856964111,1.1187183856964111,0.0
2023-04-30,1.1175681352615356,1.1217050552368164,1.1153494119644165,1.1175681352615356,1.1175681352615356,0.0
2023-05-01,1.116233468055725,1.1199462413787842,1.1118029356002808,1.116233468055725,1.116233468055725,0.0
2023-05-02,1.1207621097564695,1.1282861232757568,1.1202723979949951,1.1207621097564695,1.1207621097564695,0.0
2023-05-03,1.1319644451141355,1.1337867975234983,1.124872088432312,1.1319644451141355,1.1319644451141355,0.0
2023-05-04,1.1296881437301636,1.1321182250976562,1.1153618097305298,1.1296881437301636,1.1296881437301636,0.0
2023-05-07,1.122120380401611,1.1275609731674194,1.1222211122512815,1.122120380401611,1.122120380401611,0.0
2023-05-08,1.123709201812744,1.125112533569336,1.1183805465698242,1.123709201812744,1.123709201812744,0.0
2023-05-09,1.1233935356140137,1.127650022506714,1.1202473640441897,1.1233935356140137,1.1233935356140137,0.0
2023-05-10,1.124492645263672,1.1254924535751345,1.116432785987854,1.124492645263672,1.124492645263672,0.0
2023-05-11,1.1185681819915771,1.1238480806350708,1.1142929792404177,1.1185681819915771,1.1185681819915771,0.0
2023-05-14,1.1131147146224976,1.117817997932434,1.112792730331421,1.1131147146224976,1.1131147146224976,0.0
2023-05-15,1.1167443990707395,1.121076226234436,1.114901781082153,1.1167443990707395,1.1167443990707395,0.0
2023-05-16,1.115635633468628,1.117468237876892,1.1082297563552856,1.115635633468628,1.115635633468628,0.0
2023-05-17,1.112666368484497,1.113833785057068,1.103460431098938,1.112666368484497,1.112666368484497,0.0
2023-05-18,1.1051311492919922,1.1140447854995728,1.103984236717224,1.1051311492919922,1.1051311492919922,0.0
2023-05-21,1.1133501529693604,1.1184931993484497,1.1115927696228027,1.1133501529693604,1.1133501529693604,0.0
2023-05-22,1.1132138967514038,1.114230990409851,1.107640504837036,1.1132138967514038,1.1132138967514038,0.0
2023-05-23,1.1094961166381836,1.1107407808303833,1.103850245475769,1.1094961166381836,1.1094961166381836,0.0
2023-05-24,1.1061947345733645,1.1065129041671753,1.1027425527572632,1.1061947345733645,1.1061947345733645,0.0
2023-05-25,1.1049113273620603,1.1087826490402222,1.102013349533081,1.1049113273620603,1.1049113273620603,0.0
2023-05-28,1.104130506515503,1.107714056968689,1.1036430597305298,1.104130506515503,1.104130506515503,0.0
2023-05-29,1.1056320667266846,1.1093976497650146,1.1008851528167725,1.1056320667266846,1.1056320667266846,0.0
2023-05-30,1.103996515274048,1.1043012142181396,1.0934937000274658,1.103996515274048,1.103996515274048,0.0
2023-05-31,1.0990339517593384,1.102657437324524,1.097285270690918,1.0990339517593384,1.0990339517593384,0.0
2023-06-01,1.1042524576187134,1.107051968574524,1.1003884077072144,1.1042524576187134,1.1042524576187134,0.0
2023-06-04,1.0992393493652344,1.1045695543289185,1.096731662750244,1.0992393493652344,1.0992393493652344,0.0
2023-06-05,1.1038745641708374,1.106855869293213,1.0992755889892578,1.1038745641708374,1.1038745641708374,0.0
2023-06-06,1.1023777723312378,1.10574209690094,1.0997470617294312,1.1023777723312378,1.1023777723312378,0.0
2023-06-07,1.0994569063186646,1.1113704442977903,1.098189115524292,1.0994569063186646,1.0994569063186646,0.0
2023-06-08,1.1127183437347412,1.113089919090271,1.1077508926391602,1.1127183437347412,1.1127183437347412,0.0
2023-06-11,1.107174515724182,1.1091639995574951,1.0988044738769531,1.107174515724182,1.107174515724182,0.0
2023-06-12,1.1009578704833984,1.1068804264068604,1.1002190113067627,1.1009578704833984,1.1009578704833984,0.0
2023-06-13,1.1046550273895264,1.115200161933899,1.1038624048233032,1.1046550273895264,1.1046550273895264,0.0
2023-06-14,1.11101233959198,1.1204482316970823,1.1043378114700315,1.11101233959198,1.11101233959198,0.0
2023-06-15,1.1215288639068604,1.1234692335128784,1.117830514907837,1.1215288639068604,1.1215288639068604,0.0
2023-06-18,1.11831796169281,1.1195701360702517,1.1143302917480469,1.11831796169281,1.11831796169281,0.0
2023-06-19,1.1163455247879028,1.1167320013046265,1.1110740900039673,1.1163455247879028,1.1163455247879028,0.0
2023-06-20,1.1139951944351196,1.1188185214996338,1.1115680932998655,1.1139951944351196,1.1139951944351196,0.0
2023-06-21,1.1206992864608765,1.122674584388733,1.1149141788482666,1.1206992864608765,1.1206992864608765,0.0
2023-06-22,1.117468237876892,1.117817997932434,1.1096808910369873,1.117468237876892,1.117468237876892,0.0
2023-06-25,1.1163455247879028,1.1218183040618896,1.1151753664016724,1.1163455247879028,1.1163455247879028,0.0
2023-06-26,1.116557478904724,1.1205737590789795,1.1148470640182495,1.116557478904724,1.116557478904724,0.0
2023-06-27,1.118881106376648,1.1198208332061768,1.1127803325653076,1.118881106376648,1.118881106376648,0.0
2023-06-28,1.1152499914169312,1.1181930303573608,1.1111481189727783,1.1152499914169312,1.1152499914169312,0.0
2023-06-29,1.1121737957000732,1.1191065311431885,1.109139323234558,1.1121737957000732,1.1121737957000732,0.0
2023-07-02,1.1173185110092163,1.1186933517456057,1.1107531785964966,1.1173185110092163,1.1173185110092163,0.0
2023-07-03,1.1163206100463867,1.117830514907837,1.1145166158676147,1.1163206100463867,1.1163206100463867,0.0
2023-07-04,1.1152747869491575,1.116071343421936,1.1119141578674316,1.1152747869491575,1.1152747869491575,0.0
2023-07-05,1.1129412651062012,1.1174432039260864,1.1115434169769287,1.1129412651062012,1.1129412651062012,0.0
2023-07-06,1.1169689893722534,1.1254924535751345,1.1148520708084106,1.1169689893722534,1.1169689893722534,0.0
2023-07-09,1.124985933303833,1.1278407573699951,1.1214659214019775,1.124985933303833,1.124985933303833,0.0
2023-07-10,1.1297775506973269,1.1357183456420898,1.129713773727417,1.1297775506973269,1.1297775506973269,0.0
2023-07-11,1.1379671096801758,1.154507756233215,1.1373976469039917,1.1379671096801758,1.1379671096801758,0.0
2023-07-12,1.153921604156494,1.1645103693008425,1.1534425020217896,1.153921604156494,1.153921604156494,0.0
2023-07-13,1.1639816761016846,1.1674060821533203,1.159057378768921,1.1639816761016846,1.1639816761016846,0.0
2023-07-16,1.1602274179458618,1.1657185554504397,1.1588425636291504,1.1602274179458618,1.1602274179458618,0.0
2023-07-17,1.1623176336288452,1.1678558588027954,1.161926031112671,1.1623176336288452,1.1623176336288452,0.0
2023-07-18,1.1659767627716064,1.1672561168670654,1.1611435413360596,1.1659767627716064,1.1659767627716064,0.0
2023-07-19,1.1655691862106323,1.1682379245758057,1.1530699729919434,1.1655691862106323,1.1655691862106323,0.0
2023-07-20,1.1543878316879272,1.1572332382202148,1.153203010559082,1.1543878316879272,1.1543878316879272,0.0
2023-07-23,1.154414415359497,1.157809495925903,1.1517021656036377,1.154414415359497,1.154414415359497,0.0
2023-07-24,1.1495707035064695,1.1573405265808103,1.1496235132217407,1.1495707035064695,1.1495707035064695,0.0
2023-07-25,1.1566978693008425,1.161440134048462,1.1553213596343994,1.1566978693008425,1.1566978693008425,0.0
2023-07-26,1.1607122421264648,1.169180393218994,1.1503905057907104,1.1607122421264648,1.1607122421264648,0.0
2023-07-27,1.1509466171264648,1.1545610427856443,1.1449507474899292,1.1509466171264648,1.1509466171264648,0.0
2023-07-30,1.1496632099151611,1.1539748907089231,1.1456197500228882,1.1496632099151611,1.1496632099151611,0.0
2023-07-31,1.147249460220337,1.1479737758636477,1.1392894983291626,1.147249460220337,1.147249460220337,0.0
2023-08-01,1.1462894678115845,1.1461317539215088,1.135731220245361,1.1462894678115845,1.1462894678115845,0.0
2023-08-02,1.139847993850708,1.1447935104370115,1.1366219520568848,1.139847993850708,1.139847993850708,0.0
2023-08-03,1.1438767910003662,1.1494120359420776,1.138757586479187,1.1438767910003662,1.1438767910003662,0.0
2023-08-06,1.1439684629440308,1.145081877708435,1.1399519443511963,1.1439684629440308,1.1439684629440308,0.0
2023-08-07,1.1458691358566284,1.1470520496368408,1.1386927366256714,1.1458691358566284,1.1458691358566284,0.0
2023-08-08,1.1420739889144895,1.145213007926941,1.1386798620224,1.1420739889144895,1.1420739889144895,0.0
2023-08-09,1.1406410932540894,1.150244951248169,1.1395102739334106,1.1406410932540894,1.1406410932540894,0.0
2023-08-10,1.1405240297317505,1.1449638605117798,1.1390559673309326,1.1405240297317505,1.1405240297317505,0.0
2023-08-13,1.1407451629638672,1.1422044038772583,1.132990479469299,1.1407451629638672,1.1407451629638672,0.0
2023-08-14,1.138978123664856,1.143458366394043,1.1372941732406616,1.138978123664856,1.138978123664856,0.0
2023-08-15,1.1381484270095823,1.1396141052246094,1.1349449157714844,1.1381484270095823,1.1381484270095823,0.0
2023-08-16,1.1361829042434692,1.141422152519226,1.1352155208587646,1.1361829042434692,1.1361829042434692,0.0
2023-08-17,1.1386408805847168,1.1399909257888794,1.1333242654800415,1.1386408805847168,1.1386408805847168,0.0
2023-08-20,1.1334398984909058,1.138057827949524,1.1328877210617063,1.1334398984909058,1.1334398984909058,0.0
2023-08-21,1.1383531093597412,1.1411616802215576,1.1352412700653076,1.1383531093597412,1.1383531093597412,0.0
2023-08-22,1.1366219520568848,1.1394842863082886,1.1343141794204712,1.1366219520568848,1.1366219520568848,0.0
2023-08-23,1.1397180557250977,1.1418131589889526,1.131567358970642,1.1397180557250977,1.1397180557250977,0.0
2023-08-24,1.1298158168792725,1.1332600116729736,1.1268240213394165,1.1298158168792725,1.1298158168792725,0.0
2023-08-27,1.1302883625030518,1.1339411735534668,1.1295478343963623,1.1302883625030518,1.1302883625030518,0.0
2023-08-28,1.131861925125122,1.1374752521514893,1.128846526145935,1.131861925125122,1.131861925125122,0.0
2023-08-29,1.1377081871032717,1.1434190273284912,1.1360150575637815,1.1377081871032717,1.1377081871032717,0.0
2023-08-30,1.1388094425201416,1.1401338577270508,1.1305310726165771,1.1388094425201416,1.1388094425201416,0.0
2023-08-31,1.1322463750839231,1.1367770433425903,1.128859281539917,1.1322463750839231,1.1322463750839231,0.0
2023-09-03,1.1295733451843262,1.1321951150894165,1.1293182373046875,1.1295733451843262,1.1295733451843262,0.0
2023-09-04,1.1302372217178345,1.1308379173278809,1.123317837715149,1.1302372217178345,1.1302372217178345,0.0
2023-09-05,1.1243661642074585,1.1260247230529783,1.1182680130004885,1.1243661642074585,1.1243661642074585,0.0
2023-09-06,1.1218812465667725,1.12271249294281,1.1186808347702026,1.1218812465667725,1.1218812465667725,0.0
2023-09-07,1.1202348470687866,1.1241259574890137,1.1196703910827637,1.1202348470687866,1.1202348470687866,0.0
2023-09-10,1.121076226234436,1.123974323272705,1.120862603187561,1.121076226234436,1.121076226234436,0.0
2023-09-11,1.1220699548721311,1.1234692335128784,1.1193069219589231,1.1220699548721311,1.1220699548721311,0.0
2023-09-12,1.121843338012695,1.1228384971618652,1.117643117904663,1.121843338012695,1.121843338012695,0.0
2023-09-13,1.1195701360702517,1.121956706047058,1.115138053894043,1.1195701360702517,1.1195701360702517,0.0
2023-09-14,1.1155734062194824,1.1179429292678833,1.1139330863952637,1.1155734062194824,1.1155734062194824,0.0
2023-09-17,1.114976406097412,1.1170687675476074,1.1133625507354736,1.114976406097412,1.114976406097412,0.0
2023-09-18,1.1145166158676147,1.1174432039260864,1.1132758855819702,1.1145166158676147,1.1145166158676147,0.0
2023-09-19,1.114441990852356,1.1186434030532837,1.113164305686951,1.114441990852356,1.114441990852356,0.0
2023-09-20,1.1120996475219729,1.112928867340088,1.1016126871109009,1.1120996475219729,1.1120996475219729,0.0
2023-09-21,1.1056197881698608,1.1059499979019165,1.102572321891785,1.1056197881698608,1.1056197881698608,0.0
2023-09-24,1.1024142503738403,1.1027790307998655,1.094822645187378,1.1024142503738403,1.1024142503738403,0.0
2023-09-25,1.0963950157165527,1.0969723463058472,1.0930395126342771,1.0963950157165527,1.0963950157165527,0.0
2023-09-26,1.0919891595840454,1.092418551445007,1.0870274305343628,1.0919891595840454,1.0919891595840454,0.0
2023-09-27,1.0859885215759275,1.0932307243347168,1.0851165056228638,1.0859885215759275,1.0859885215759275,0.0
2023-09-28,1.093182921409607,1.0999163389205933,1.0914766788482666,1.093182921409607,1.093182921409607,0.0
2023-10-01,1.0923231840133667,1.0976345539093018,1.0877013206481934,1.0923231840133667,1.0923231840133667,0.0
2023-10-02,1.0894432067871094,1.0892179012298584,1.0818880796432495,1.0894432067871094,1.0894432067871094,0.0
2023-10-03,1.0858116149902344,1.0935773849487305,1.0832475423812866,1.0858116149902344,1.0858116149902344,0.0
2023-10-04,1.0909764766693115,1.0950384140014648,1.0891348123550415,1.0909764766693115,1.0909764766693115,0.0
2023-10-05,1.0957822799682615,1.1021713018417358,1.089953899383545,1.0957822799682615,1.0957822799682615,0.0
2023-10-08,1.100473165512085,1.1036310195922852,1.0962508916854858,1.100473165512085,1.100473165512085,0.0
2023-10-09,1.1051677465438845,1.107174515724182,1.1009820699691772,1.1051677465438845,1.1051677465438845,0.0
2023-10-10,1.1055220365524292,1.1106297969818115,1.1046061515808103,1.1055220365524292,1.1055220365524292,0.0
2023-10-11,1.1098902225494385,1.112644076347351,1.1025844812393188,1.1098902225494385,1.1098902225494385,0.0
2023-10-12,1.101539969444275,1.1093361377716064,1.1008244752883911,1.101539969444275,1.101539969444275,0.0
2023-10-15,1.10804545879364,1.1103708744049072,1.1059499979019165,1.10804545879364,1.10804545879364,0.0
2023-10-16,1.1105310916900637,1.1127183437347412,1.107174515724182,1.1105310916900637,1.1105310916900637,0.0
2023-10-17,1.1109752655029297,1.1167196035385132,1.1101243495941162,1.1109752655029297,1.1109752655029297,0.0
2023-10-18,1.1128793954849243,1.1178804636001587,1.1109012365341189,1.1128793954849243,1.1128793954849243,0.0
2023-10-19,1.121340274810791,1.123141169548035,1.1193444728851318,1.121340274810791,1.121340274810791,0.0
2023-10-22,1.1195701360702517,1.1222084760665894,1.1167196035385132,1.1195701360702517,1.1195701360702517,0.0
2023-10-23,1.1228384971618652,1.1250745058059692,1.1175681352615356,1.1228384971618652,1.1228384971618652,0.0
2023-10-24,1.1197456121444702,1.1212018728256226,1.1155734062194824,1.1197456121444702,1.1197456121444702,0.0
2023-10-25,1.115200161933899,1.1155734062194824,1.111197590827942,1.115200161933899,1.115200161933899,0.0
2023-10-26,1.1125574111938477,1.1135857105255127,1.1069294214248655,1.1125574111938477,1.1125574111938477,0.0
2023-10-30,1.1081559658050537,1.1104941368103027,1.10527765750885,1.1081559658050537,1.1081559658050537,0.0
2023-10-31,1.1085737943649292,1.1100010871887207,1.0989010334014893,1.1085737943649292,1.1085737943649292,0.0
2023-11-01,1.0991426706314087,1.1023900508880615,1.0981045961380005,1.0991426706314087,1.0991426706314087,0.0
2023-11-02,1.1043012142181396,1.1092623472213743,1.1032291650772097,1.1043012142181396,1.1043012142181396,0.0
2023-11-03,1.1036310195922852,1.1139578819274902,1.1021713018417358,1.1036310195922852,1.1036310195922852,0.0
2023-11-06,1.1120872497558594,1.1169440746307373,1.111716389656067,1.1120872497558594,1.1120872497558594,0.0
2023-11-07,1.1120996475219729,1.1129660606384275,1.109139323234558,1.1120996475219729,1.1120996475219729,0.0
2023-11-08,1.1111481189727783,1.1142061948776243,1.1081929206848145,1.1111481189727783,1.1111481189727783,0.0
2023-11-09,1.1122480630874634,1.1128422021865845,1.109311580657959,1.1122480630874634,1.1122480630874634,0.0
2023-11-10,1.1072357892990112,1.110987663269043,1.1056076288223269,1.1072357892990112,1.1072357892990112,0.0
2023-11-13,1.108672022819519,1.1102476119995115,1.1047770977020264,1.108672022819519,1.108672022819519,0.0
2023-11-14,1.1096316576004028,1.123342990875244,1.107898235321045,1.1096316576004028,1.1096316576004028,0.0
2023-11-15,1.1247328519821167,1.128668189048767,1.1232799291610718,1.1247328519821167,1.1247328519821167,0.0
2023-11-16,1.1272940635681152,1.1295605897903442,1.1236965656280518,1.1272940635681152,1.1272940635681152,0.0
2023-11-17,1.125517725944519,1.128668189048767,1.1244040727615356,1.125517725944519,1.125517725944519,0.0
2023-11-20,1.128757357597351,1.1334012746810913,1.1280583143234253,1.128757357597351,1.128757357597351,0.0
2023-11-21,1.1307612657546997,1.1339154243469238,1.1305694580078125,1.1307612657546997,1.1307612657546997,0.0
2023-11-22,1.1322720050811768,1.1337867975234983,1.1268621683120728,1.1322720050811768,1.1322720050811768,0.0
2023-11-23,1.131183385848999,1.1341726779937744,1.130160570144653,1.131183385848999,1.131183385848999,0.0
2023-11-24,1.1306205987930298,1.1348934173583984,1.1301862001419067,1.1306205987930298,1.1306205987930298,0.0
2023-11-27,1.1334655284881592,1.137268304824829,1.1327837705612185,1.1334655284881592,1.1334655284881592,0.0
2023-11-28,1.1363636255264282,1.141422152519226,1.1340183019638062,1.1363636255264282,1.1363636255264282,0.0
2023-11-29,1.140380859375,1.145213007926941,1.1386150121688845,1.140380859375,1.140380859375,0.0
2023-11-30,1.145055651664734,1.150827407836914,1.140224814414978,1.145055651664734,1.145055651664734,0.0
2023-12-01,1.1433013677597046,1.1499539613723757,1.1405889987945557,1.1433013677597046,1.1433013677597046,0.0
2023-12-04,1.1522728204727173,1.1527338027954102,1.142361044883728,1.1522728204727173,1.1522728204727173,0.0
2023-12-05,1.1461186408996582,1.1478420495986938,1.1409013271331787,1.1461186408996582,1.1461186408996582,0.0
2023-12-06,1.1429407596588137,1.145737886428833,1.1418262720108032,1.1429407596588137,1.1429407596588137,0.0
2023-12-07,1.1433275938034058,1.1458691358566284,1.1388872861862185,1.1433275938034058,1.1433275938034058,0.0
2023-12-08,1.1422827243804932,1.1440469026565552,1.134854793548584,1.1422827243804932,1.1422827243804932,0.0
